,position,rating
1042,DR,5.325498530530599
1043,DR,3.154993444337122
1044,DR,2.3513311757316586
1045,DR,8.849321243332922
1046,DR,3.8082195721806515
1047,DR,4.577818706090697
1048,DR,1.9940412061081312
1049,DR,4.296890110154397
1050,DR,4.918133390132167
1051,DR,4.79303053025741
1052,DR,-0.9758452390143372
1053,DR,5.683342145098709
1054,DR,4.720949080485186
1055,DR,6.521674544434916
1056,DR,2.542714708602183
1057,DR,3.6703563210845105
1058,DR,2.2940880517463444
1059,DR,-0.16386318221165763
1060,DR,5.921618497320457
1061,DR,3.578035716401587
1062,DR,3.6035091184752894
1063,DR,4.716317571689212
1064,DR,6.631470867500193
1065,DR,4.4773821419985955
1066,DR,3.247522964430985
1067,DR,0.6780658456257262
1068,DR,3.5764015633613817
1069,DR,1.8388272745464207
1070,DR,2.272500077336769
1071,DR,7.058662746904757
1072,DR,-0.29837415009348717
1073,DR,3.6457622506505984
1074,DR,4.141636141769352
1075,DR,4.821261515649194
1076,DR,2.4287740800437296
1077,DR,0.08856413902672101
1078,DR,-1.8775831235675162
1079,DR,3.7391825761043953
1080,DR,5.810355233350215
1081,DR,2.2924894773469413
1082,DR,3.686449727741816
1083,DR,4.661183984348592
1084,DR,4.604294536188557
1085,DR,5.000252344777901
1086,DR,3.726881566136408
1087,DR,6.713734701867234
1088,DR,4.116297724080958
1089,DR,3.1764498718285608
1090,DR,1.7670625900517507
1091,DR,1.4589181607139587
1092,DR,6.919032098742552
1093,DR,4.231509687441166
1094,DR,2.8554999548870876
1095,DR,4.683548878012478
1096,DR,3.4450947649121764
1097,DR,0.8586337370440038
1098,DR,2.10036643728271
1099,DR,3.523774449620565
1100,DR,3.2152455292086595
1101,DR,1.7508824176701079
1102,DR,4.93329666447738
1103,DR,5.958768085173354
1104,DR,3.5085473927983273
1105,DR,5.176152598169369
1106,DR,5.333064508987186
1107,DR,3.3900790832654097
1108,DR,2.7446202455658204
1109,DR,4.833769264781189
1110,DR,9.757896980819494
1111,DR,5.5104474902812814
1112,DR,4.325841637679941
1113,DR,5.056372224636603
1114,DR,3.9889022937917757
1115,DR,5.862299829916457
1116,DR,3.1813419851342353
1117,DR,1.1944083700761783
1118,DR,4.625337857849254
1119,DR,3.019626278005826
1120,DR,5.133186097214571
1121,DR,-0.6731978048905024
1122,DR,1.330322780003148
1123,DR,3.202152014823421
1124,DR,6.937895517508997
1125,DR,5.181402597055966
1126,DR,3.45996569587412
1127,DR,4.742135047201909
1128,DR,4.901752227967221
1129,DR,6.543583027054639
1130,DR,4.019238369230568
1131,DR,3.7565839608333156
1132,DR,6.198608971547467
1133,DR,4.285765108400626
1134,DR,5.667956424064238
1135,DR,4.27698411751027
1136,DR,3.6749560418277945
1137,DR,2.9719020116088437
1138,DR,3.968088031355106
1139,DR,4.364782061321268
1140,DR,2.5838626373837825
1141,DR,3.862453649658056
1142,DR,7.139827046465685
1143,DR,5.7960649578848775
1144,DR,4.459699395014652
1145,DR,3.5615345918248784
1146,DR,3.825782328678892
1147,DR,5.702608632708876
1148,DR,4.171981091094526
1149,DR,5.1028771383897364
1150,DR,6.261668566587026
1151,DR,4.045157574421067
1152,DR,2.734082192773086
1153,DR,2.119433260706517
1154,DR,2.2637166839480143
1155,DR,4.662663077375127
1156,DR,2.519944967448925
1157,DR,7.214133335936745
1158,DR,3.2102059963875442
1159,DR,5.493803536936284
1160,DR,4.558542347947308
1161,DR,2.342033400101989
1162,DR,5.891650046364568
1163,DR,1.7614611132973548
1164,DR,5.432389710015408
1165,DR,6.171570879176889
1166,DR,4.069394543706833
1167,DR,5.710059714961071
1168,DR,2.193071972327929
1169,DR,1.437928096371746
1170,DR,5.723891118459898
1171,DR,4.146662929485129
1172,DR,4.330135615661142
1173,DR,5.8535254888987085
1174,DR,6.331053483975066
1175,DR,3.988927743700067
1176,DR,3.4466806969526145
1177,DR,2.3811758936128298
1178,DR,4.093000781415872
1179,DR,4.735437021109151
1180,DR,2.120737180989047
1181,DR,5.076566786713436
1182,DR,5.052290419029378
1183,DR,3.7609822119563106
1184,DR,8.435023670157141
1185,DR,4.413490184459626
1186,DR,5.780757061954646
1187,DR,6.146369867354773
1188,DR,4.417867605252692
1189,DR,2.9932835733863117
1190,DR,6.893150374721413
1191,DR,2.4162684861426564
1192,DR,3.72625774036914
1193,DR,4.8780894351342585
1194,DR,3.9177929232004765
1195,DR,4.156914517739447
1196,DR,7.239106416062654
1197,DR,2.8930711411429906
1198,DR,1.5693933681981567
1199,DR,2.7123611327406376
1200,DR,1.7898915638995814
1201,DR,2.24571684000087
1202,DR,10.078574155223244
1203,DR,6.588758381940343
1204,DR,3.0494001356294276
1205,DR,7.544807328184495
1206,DR,2.69772389029827
1207,DR,4.109118105966869
1208,DR,5.612084939685636
1209,DR,0.22989795334228108
1210,DR,3.9237904050489556
1211,DR,3.771452768406695
1212,DR,4.814700850791798
1213,DR,2.046625505938473
1214,DR,6.348717067140647
1215,DR,2.3486262889848293
1216,DR,4.155632862874541
1217,DR,5.093981984168955
1218,DR,2.511284034152796
1219,DR,2.6511401317685985
1220,DR,3.8919198000482185
1221,DR,5.9865294161333065
1222,DR,5.008988415212577
1223,DR,4.7200293561166315
1224,DR,4.092691697485211
1225,DR,1.0767176280381077
1226,DR,3.2368082170598824
1227,DR,4.763402153198652
1228,DR,3.5733168170336143
1229,DR,5.565526278808209
1230,DR,5.764050703324213
1231,DR,3.1837342434285425
1232,DR,5.741559306479826
1233,DR,2.9927478568252424
1234,DR,1.6345972446244208
1235,DR,2.499390887042332
1236,DR,5.195180930171563
1237,DR,2.679810731686178
1238,DR,5.722563356595659
1239,DR,2.892686017268618
1240,DR,3.8686851166759615
1241,DR,5.933560784317596
1242,DR,4.984538793971464
1243,DR,3.0239861498771186
1244,DR,1.0605857311474438
1245,DR,3.898621826223129
1246,DR,7.884564131262034
1247,DR,3.1270101256394693
1248,DR,4.841869889115527
1249,DR,-0.3003581145639093
1250,DR,5.710344712045365
1251,DR,2.2331604988385143
1252,DR,3.561741600836771
1253,DR,6.143287429915067
1254,DR,3.4239594621804637
1255,DR,2.9175599267817685
1256,DR,5.062875949845675
1257,DR,5.410908968934238
1258,DR,6.041825043737358
1259,DR,3.8093405250002332
1260,DR,5.3744038804302185
1261,DR,4.90618336282551
1262,DR,1.8026159555272865
1263,DR,2.166295687091464
1264,DR,4.886638127991622
1265,DR,4.446035787199966
1266,DR,2.7335690231766936
1267,DR,3.5485485874009712
1268,DR,4.34770296674439
1269,DR,4.13449356348675
1270,DR,1.520482372447177
1271,DR,2.8019440293921516
1272,DR,7.1136202420648145
1273,DR,4.693403077923277
1274,DR,5.357245359780056
1275,DR,1.5730722257995313
1276,DR,5.706487818088016
1277,DR,3.8408924957250443
1278,DR,3.6310549777991836
1279,DR,3.9686310040337225
1280,DR,4.608219156389033
1281,DR,5.4114821580046595
1282,DR,5.014522006917315
1283,DR,3.3110629781532572
1284,DR,5.39785422409
1285,DR,3.3381514551554234
1286,DR,5.571096264859607
1287,DR,5.2908876584848175
1288,DR,5.518287798625344
1289,DR,4.523575171883963
1290,DR,4.921375856725624
1291,DR,4.118580883521895
1292,DR,5.654519569072512
1293,DR,2.4111984465301144
1294,DR,3.8544385392360816
1295,DR,5.808815825215188
1296,DR,3.2634932742600307
1297,DR,4.955472106501494
1298,DR,3.2721841162330407
1299,DR,3.532948367541146
1300,DR,4.176317836998715
1301,DR,1.98966344073454
1302,DR,7.559549880983828
1303,DR,-0.9367786851276806
1304,DR,3.717611061755511
1305,DR,1.3884944542757314
1306,DR,4.6003478136284395
1307,DR,3.092961924057868
1308,DR,4.626735191822229
1309,DR,2.321695336917368
1310,DR,0.9560765539431092
1311,DR,5.987215134751102
1312,DR,0.54269446839304
1313,DR,2.753191654006545
1314,DR,5.592145567582219
1315,DR,5.547352172723898
1316,DR,3.7335876773986056
1317,DR,3.2895150815862473
1318,DR,5.583795315461543
1319,DR,6.006319196170869
1320,DR,4.227867978112181
1321,DR,1.862961339520302
1322,DR,7.123100395471704
1323,DR,4.441430071483349
1324,DR,2.3355805425449576
1325,DR,3.339643158306591
1326,DR,4.853286286470549
1327,DR,0.5949126573343426
1328,DR,4.659950684389964
1329,DR,3.9750319375303187
1330,DR,4.6855331702097045
1331,DR,3.5166755415330804
1332,DR,4.006679217176985
1333,DR,4.838151455155423
1334,DR,3.7898653893739294
1335,DR,-3.0878234353758773
1336,DR,-0.5765723684148605
1337,DR,5.016514817269533
1338,DR,3.4965481218669416
1339,DR,3.773701441493839
1340,DR,3.6710079397011426
1341,DR,9.138443851323535
1342,DR,5.23443234143995
1343,DR,1.89781441405488
1344,DR,5.606103488846406
1345,DR,3.7076679299593303
1346,DR,1.3233715758363076
1347,DR,5.815823706847009
1348,DR,3.827484242646964
1349,DR,5.630340294822853
1350,DR,5.764975350754253
1351,DR,4.234419982055456
1352,DR,3.5667150924566835
1353,DR,3.9539295151876757
1354,DR,1.6974487443636126
1355,DR,3.209433073962864
1356,DR,2.8180908871347605
1357,DR,1.1919250185199846
1358,DR,2.07809142779973
1359,DR,0.691444541299929
1360,DR,1.9957426450280848
1361,DR,5.26935261625505
1362,DR,6.690022005418866
1363,DR,4.2501441230027
1364,DR,5.750000506226144
1365,DR,6.024933138617723
1366,DR,5.760704770557255
1367,DR,2.7379667639808107
1368,DR,2.706868595166777
1369,DR,1.5901583395843824
1370,DR,3.2701746504397304
1371,DR,4.649540430449319
1372,DR,7.901327972861327
1373,DR,4.568666176543128
1374,DR,3.8659310303287606
1375,DR,1.7809057615193946
1376,DR,4.102252614008191
1377,DR,6.201818379611697
1378,DR,5.507684219208908
1379,DR,5.6861221536929
1380,DR,5.96398266291582
1381,DR,5.2071405592173
1382,DR,6.431854820029559
1383,DR,3.3581219806376224
1384,DR,2.1909893646861556
1385,DR,0.2580738317702248
1386,DR,5.363394309468701
1387,DR,3.641748601938365
1388,DR,4.012234390048819
1389,DR,4.958807276438183
1390,DR,1.523049110019135
1391,DR,4.196994306496539
1392,DR,5.247341459322081
1393,DR,5.14934727006428
1394,DR,2.3897167213480013
1395,DR,1.2716578948541268
1396,DR,2.624828624133465
1397,DR,4.228401869415344
1398,DR,4.807050250931317
1399,DR,4.093350293130563
1400,DR,4.559494999386639
1401,DR,5.52934130954513
1402,DR,5.450423591996497
1403,DR,3.9605406909006726
1404,DR,3.9501519248272636
1405,DR,3.2044611011818667
1406,DR,3.943415299099724
1407,DR,4.744889561763534
1408,DR,3.858428618693419
1409,DR,3.932083282378568
1410,DR,6.379888972227246
1411,DR,3.9707052157969387
1412,DR,4.400051380403109
1413,DR,4.772944987415099
1414,DR,3.582835238112646
1415,DR,6.1646500730161184
1416,DR,5.373720912960498
1417,DR,7.781449962370071
1418,DR,5.131505296901817
1419,DR,4.174802081373529
1420,DR,4.30432170570585
1421,DR,6.943521301157806
1422,DR,3.802891330343553
1423,DR,6.313720872084671
1424,DR,4.806661110281253
1425,DR,5.104439836662126
1426,DR,1.7012909342469538
1427,DR,3.190116826903096
1428,DR,5.130943113407254
1429,DR,2.5094717680999046
1430,DR,3.5773645799752822
1431,DR,2.3748698946900446
1432,DR,1.5406202935992017
1433,DR,5.746200876052163
1434,DR,4.199500882646864
1435,DR,3.96327708932603
1436,DR,0.9199928753943507
1437,DR,4.96484320971792
1438,DR,6.176782927531453
1439,DR,5.027829707961156
1440,DR,3.0449592487614936
1441,DR,4.705269461508135
1442,DR,4.722715899196383
1443,DR,3.895630097765219
1444,DR,1.0788518756185743
1445,DR,0.7940539200733718
1446,DR,4.381224766102301
1447,DR,3.438049389103779
1448,DR,5.562260152526314
1449,DR,4.035734972785112
1450,DR,-0.5140965169867185
1451,DR,5.652720783450461
1452,DR,2.078028515065165
1453,DR,4.535034056413007
1454,DR,-0.4215353930381068
1455,DR,0.9342743337144832
1456,DR,4.913984313239459
1457,DR,5.544847976293661
1458,DR,3.8828352381126456
1459,DR,2.542116708148438
1460,DR,3.4642117034715874
1461,DR,4.628414397940987
1462,DR,8.970543389871684
1463,DR,3.8467472734512507
1464,DR,5.5467273831148605
1465,DR,2.5055556279483566
1466,DR,4.712315109126854
1467,DR,4.354082832583469
1468,DR,5.303132216016093
1469,DR,3.514053325170623
1470,DR,5.137902018096804
1471,DR,2.5174220874570863
1472,DR,5.458383483742415
1473,DR,2.6943485456211036
1474,DR,7.51527509895354
1475,DR,4.663251943084976
1476,DR,3.90246295986573
1477,DR,5.099427782751964
1478,DR,2.8404281844832973
1479,DR,2.9042994017889714
1480,DR,3.827039461166238
1481,DR,2.0462352206915355
1482,DR,4.65554904764823
1483,DR,6.336544990245734
1484,DR,3.4162006360269657
1485,DR,4.565843003910571
1486,DR,1.7384712335868193
1487,DR,4.241255739142021
1488,DR,5.562568899435772
1489,DR,1.3668314750949113
1490,DR,4.92162455895082
1491,DR,4.556304950184819
1492,DR,2.888973929540659
1493,DR,2.3464608632331676
1494,DR,4.766272077165108
1495,DR,0.6445930529193088
1496,DR,7.049456316807079
1497,DR,1.1062698509554258
1498,DR,6.331346343159685
1499,DR,3.425041683631201
1500,DR,5.690643136789797
1501,DR,6.419710486174334
1502,DR,4.743430135004095
1503,DR,3.8027214619284586
1504,DR,3.911920993343331
1505,DR,5.196210603135467
1506,DR,1.9604538067195236
1507,DR,4.940041573155719
1508,DR,3.4929816929861985
1509,DR,5.621096040968762
1510,DR,5.31574083441812
1511,DR,2.5891991293953294
1512,DR,3.832976550125983
1513,DR,1.3460125521351316
1514,DR,4.426212779181364
1515,DR,3.9469691904706456
1516,DR,5.822139049623564
1517,DR,0.3649796522962635
1518,DR,-0.2950262236359501
1519,DR,5.856298296059202
1520,DR,4.534132436555387
1521,DR,5.806098806999531
1522,DR,1.6019368736422517
1523,DR,5.210038226892006
1524,DR,4.680909661445128
1525,DR,6.844211041770403
1526,DR,2.2752502037442994
1527,DR,5.15319932380207
1528,DR,4.748273188221862
1529,DR,4.16403720420155
1530,DR,-0.0062698754969535255
1531,DR,6.070965677530202
1532,DR,6.00796320546152
1533,DR,5.475953073194471
1534,DR,-0.08709128200347287
1535,DR,5.291918227512369
1536,DR,2.896925403712114
1537,DR,1.6164611880043718
1538,DR,4.581719832852162
1539,DR,-0.8662482890664874
1540,DR,3.261150811020014
1541,DR,3.842144868864291
1542,DR,1.2146595786270258
1543,DR,5.388061773093949
1544,DR,6.586765372907168
1545,DR,0.42471534680951795
1546,DR,4.303065443523733
1547,DR,2.3689008617322056
1548,DR,2.2090181385818686
1549,DR,5.66137796167483
1550,DR,3.262654284263977
1551,DR,5.57623688507114
1552,DR,2.5203121459619275
1553,DR,0.8763445579869209
1554,DR,0.6477595345359968
1555,DR,4.583519784601575
1556,DR,5.768204507670943
1557,DR,3.4692945332356357
1558,DR,8.08681913000762
1559,DR,1.0233361823394562
1560,DR,3.6733946981655357
1561,DR,4.894058883261596
1562,DR,4.400710123499498
1563,DR,1.660936047669778
1564,DR,3.2309589762389708
1565,DR,3.538416688087729
1566,DR,5.524065318095547
1567,DR,2.2782164179312923
1568,DR,4.13590886927214
1569,DR,5.482786698573067
1570,DR,4.112232020735009
1571,DR,2.542192461960011
1572,DR,4.501855727963919
1573,DR,2.941992632094093
1574,DR,3.734815126708669
1575,DR,0.9789517157668529
1576,DR,1.472870815284044
1577,DR,2.4560383152005962
1578,DR,2.2602593676763805
1579,DR,4.94941312858898
1580,DR,5.912929458354035
1581,DR,6.011290055564229
1582,DR,4.7163462309065185
1583,DR,4.383385649163882
1584,DR,4.142728007261225
1585,DR,3.9229473609037604
1586,DR,3.4404439922031664
1587,DR,5.645770875927253
1588,DR,5.27213184541957
1589,DR,4.471507603552818
1590,DR,6.471105346116913
1591,DR,3.63571772034733
1592,DR,2.2214255291080502
1593,DR,4.021432342545209
1594,DR,4.65383604032116
1595,DR,3.283692386459401
1596,DR,1.7101671973825106
1597,DR,7.954410966392276
1598,DR,5.2196714854323485
1599,DR,3.2419151130219626
1600,DR,6.103207826004127
1601,DR,3.89013112684599
1602,DR,7.005190344852376
1603,DR,4.098302345927752
1604,DR,4.244218924815025
1605,DR,3.9615551313847575
1606,DR,0.8488635803270471
1607,DR,0.16945021933283763
1608,DR,1.8630477683762472
1609,DR,2.828961338902685
1610,DR,6.697835295447996
1611,DR,4.130252468678789
1612,DR,1.0936480585837909
1613,DR,6.561394784605026
1614,DR,3.148710215595396
1615,DR,3.3787873789787426
1616,DR,4.349366111832808
1617,DR,3.398321642329293
1618,DR,3.11884944037014
1619,DR,1.0635187867723588
1620,DR,5.645986686780485
1621,DR,3.7557563705308867
1622,DR,1.7652339249786166
1623,DR,4.445528530537981
1624,DR,3.486060503358388
1625,DR,1.1212618256844817
1626,DR,3.900237347848622
1627,DR,0.7170805959499724
1628,DR,4.152279762452389
1629,DR,3.31764798328161
1630,DR,0.13642331557854837
1631,DR,6.072904729807375
1632,DR,5.386426604804572
1633,DR,2.105798975678186
1634,DR,6.556060585039449
1635,DR,4.05591467780201
1636,DR,2.812012611817437
1637,DR,4.98287861896738
1638,DR,6.207397796010735
1639,DR,3.440785316479136
1640,DR,2.292841809468592
1641,DR,-1.6786389032507425
1642,DR,1.1679890152475463
1643,DR,0.283795315461543
1644,DR,4.367253970029653
1645,DR,1.5733275933817876
1646,DR,4.048586972042239
1647,DR,4.379749382794108
1648,DR,1.7183875844748548
1649,DR,3.9033533510170644
1650,DR,4.970775455867973
1651,DR,4.003140007901055
1652,DR,6.82536989648037
1653,DR,2.4159213441872263
1654,DR,6.745108807578863
1655,DR,7.807739867369794
1656,DR,3.735420554796088
1657,DR,1.190030209857713
1658,DR,4.349537305060521
1659,DR,4.32086836140715
1660,DR,7.9649456772207134
1661,DR,5.419381777090211
1662,DR,4.724357392066095
1663,DR,4.595463844548569
1664,DR,1.7131256314704673
1665,DR,6.1579636405016664
1666,DR,3.680434284151274
1667,DR,1.8257123313685242
1668,DR,4.566310956692869
1669,DR,7.336111031470741
1670,DR,3.305310620063372
1671,DR,3.055563580141608
1672,DR,1.5946997112152703
1673,DR,3.2050180551250804
1674,DR,2.3633476910060005
1675,DR,8.254925849633175
1676,DR,4.2671439866142435
1677,DR,1.389308165406958
1678,DR,6.134819365746393
1679,DR,4.49606295201146
1680,DR,6.34224563096479
1681,DR,0.4959211832381958
1682,DR,4.565238081312192
1683,DR,5.278225549504212
1684,DR,-0.8773015089749011
1685,DR,4.523156031091532
1686,DR,-1.6070885627354943
1687,DR,4.2939734629302295
1688,DR,1.5243061745019095
1689,DR,4.125923050977258
1690,DR,4.006836993369573
1691,DR,5.63118185397237
1692,DR,6.501070406058517
1693,DR,3.160286097448942
1694,DR,4.292753174399054
1695,DR,2.390300828131351
1696,DR,-0.16804616974823383
1697,DR,4.0544473033193
1698,DR,6.881076670971796
1699,DR,2.076240376243807
1700,DR,5.3273795677408575
1701,DR,4.962040422741405
1702,DR,1.801182976707922
1703,DR,5.473471148984708
1704,DR,2.1142885207811575
1705,DR,5.527632074878232
1706,DR,1.8895462827446532
1707,DR,5.023481780084607
1708,DR,5.876091473674955
1709,DR,3.338112293640709
1710,DR,4.070063614219821
1711,DR,5.649436942193683
1712,DR,3.053301907198109
1713,DR,3.3435513939759125
1714,DR,6.177423874361526
1715,DR,4.618409669228236
1716,DR,2.677901572033081
1717,DR,4.2014975407049375
1718,DR,3.01109475078068
1719,DR,4.948187978332422
1720,DR,3.8995008826468633
1721,DR,2.6664225353133544
1722,DR,5.657994422475251
1723,DR,3.9747612421090066
1724,DR,2.488370923497466
1725,DR,8.102833672377972
1726,DR,3.366462411612706
1727,DR,4.089481691970713
1728,DR,2.4683878711883396
1729,DR,4.375791540502758
1730,DR,3.795022773779576
1731,DR,4.369402352590145
1732,DR,4.9498618244953905
1733,DR,4.415536573192534
1734,DR,5.345314423692907
1735,DR,4.097480767994727
1736,DR,4.008819984370087
1737,DR,-0.16000436062871282
1738,DR,3.0948847546399785
1739,DR,6.0068900291416725
1740,DR,5.8235391693452385
1741,DR,1.2788540574268477
1742,DR,3.8023137093586157
1743,DR,1.7198008097906954
1744,DR,0.8844760284708963
1745,DR,3.9259021663179055
1746,DR,3.7373152173777067
1747,DR,5.517119790879361
1748,DR,4.044903695475259
1749,DR,3.096713435670928
1750,DR,2.710906210369286
1751,DR,1.6467728994761182
1752,DR,5.406094851811591
1753,DR,0.019162637317946096
1754,DR,1.7971099013796425
1755,DR,3.5426080438331953
1756,DR,3.8950923155440607
1757,DR,5.259311783555567
1758,DR,6.023908556325045
1759,DR,7.725353687109234
1760,DR,-3.6636812683355218
1761,DR,5.30206795613508
1762,DR,4.29725678115631
1763,DR,4.624683706229011
1764,DR,3.091317737412041
1765,DR,7.045959176914235
1766,DR,5.080441950650125
1767,DR,4.920413735128553
1768,DR,1.8554763082574788
1769,DR,4.916289273616989
1770,DR,1.1608223119072023
1771,DR,2.5075582188098844
1772,DR,2.096064328951963
1773,DR,1.8816028611370044
1774,DR,3.9718312350547955
1775,DR,3.0601863458915384
1776,DR,4.608621893917273
1777,DR,2.8608268468978144
1778,DR,6.617169582737809
1779,DR,4.573229075381195
1780,DR,4.48759754522984
1781,DR,1.4613779616748304
1782,DR,2.3955448463162248
1783,DR,4.036681577299076
1784,DR,6.6438819024861475
1785,DR,1.882665587979187
1786,DR,3.756525520702609
1787,DR,3.3507942992990047
1788,DR,3.83795325439551
1789,DR,1.4168221310500935
1790,DR,5.50102447531747
1791,DR,7.912014969858147
1792,DR,3.4007485743286394
1793,DR,3.27321618145517
1794,DR,1.4269245045276089
1795,DR,4.462261273473092
1796,DR,2.7439592317760413
1797,DR,0.881107528309738
1798,DR,4.812940960858547
1799,DR,4.135814451422113
1800,DR,4.910278450475629
1801,DR,9.104495839410186
1802,DR,1.3783544655441486
1803,DR,5.88592098067895
1804,DR,3.9582840933819865
1805,DR,4.065339932124049
1806,DR,3.6948136811941032
1807,DR,4.146080093825742
1808,DR,4.127083748988999
1809,DR,3.90376720613587
1810,DR,6.76333906984613
1811,DR,2.765969825265437
1812,DR,4.146282523237505
1813,DR,0.9647341443229708
1814,DR,2.155174705428435
1815,DR,7.221728661097387
1816,DR,5.63654532188827
1817,DR,5.442362553352554
1818,DR,1.6683099927275422
1819,DR,3.2083563997283164
1820,DR,0.35805867922156087
1821,DR,-1.5928706512012436
1822,DR,6.544318988261168
1823,DR,3.0292578675345676
1824,DR,3.884679186826579
1825,DR,2.567852643426144
1826,DR,4.753654230538243
1827,DR,3.922155167594096
1828,DR,4.047378900232938
1829,DR,3.3602409639447215
1830,DR,3.269454742636326
1831,DR,5.09365022630276
1832,DR,3.1677265251416333
1833,DR,4.883365795340561
1834,DR,2.8141787261009124
1835,DR,3.7139481423993552
1836,DR,4.709496987128872
1837,DR,8.207801940059042
1838,DR,0.8621016013222806
1839,DR,3.9001755670679983
1840,DR,3.7503315470516903
1841,DR,6.091666504710472
1842,DR,3.7575516241279106
1843,DR,6.736445054184863
1844,DR,3.606117737067341
1845,DR,2.804536854676808
1846,DR,1.5194454136447615
1847,DR,4.83302171069755
1848,DR,-1.1535533794995885
1849,DR,2.7516168199739264
1850,DR,5.0974204319415195
1851,DR,3.978886510077802
1852,DR,4.061526288591395
1853,DR,3.745155514317075
1854,DR,4.679453100793362
1855,DR,5.323094945855101
1856,DR,-0.535587326213015
1857,DR,7.080441950650124
1858,DR,3.310105951408763
1859,DR,3.0287262791030747
1860,DR,3.374286513249055
1861,DR,3.800920068092375
1862,DR,4.961592229623625
1863,DR,3.6590925537833017
1864,DR,2.6641830998694127
1865,DR,1.7148581654891992
1866,DR,1.452957885279488
1867,DR,1.9212204455608646
1868,DR,1.9633113951800951
1869,DR,3.034530005384666
1870,DR,3.4204698067660324
1871,DR,4.91414738462414
1872,DR,1.649999765685672
1873,DR,5.89890331776566
1874,DR,0.7351953562332539
1875,DR,3.8321709216079576
1876,DR,4.924753863174033
1877,DR,1.7173935115786023
1878,DR,5.048290456109394
1879,DR,6.530618155916389
1880,DR,4.3962841888254705
1881,DR,4.445472667020013
1882,DR,5.093911503130213
1883,DR,2.3169712624431424
1884,DR,5.150000360637162
1885,DR,2.761935520750594
1886,DR,5.219385430154146
1887,DR,4.618711214686174
1888,DR,-0.5500603604881658
1889,DR,7.081365011496688
1890,DR,3.9938680218991847
1891,DR,3.4821063223993827
1892,DR,4.034585921309715
1893,DR,6.240044463739348
1894,DR,1.723229801298747
1895,DR,7.872232913114385
1896,DR,2.2200253466214046
1897,DR,6.095538551956107
1898,DR,3.1140105461116057
1899,DR,3.8506901786661927
1900,DR,4.198346065029702
1901,DR,4.453554221013647
1902,DR,5.316033842044669
1903,DR,5.482075449734778
1904,DR,2.717330947164438
1905,DR,1.229946237932028
1906,DR,6.035303558251792
1907,DR,1.756544071984297
1908,DR,4.7374810116634976
1909,DR,4.7249066801033965
1910,DR,4.178247744837431
1911,DR,4.05476033811037
1912,DR,6.884286887515162
1913,DR,4.970250168637118
1914,DR,-3.7163232478202004
1915,DR,0.6507040006969171
1916,DR,2.674395472622607
1917,DR,4.352402940483948
1918,DR,4.136727672530219
1919,DR,4.801297797803743
1920,DR,5.0707669042439525
1921,DR,1.2891879762298295
1922,DR,1.1200516476607119
1923,DR,4.0953098344568515
1924,DR,4.3798360025858445
1925,DR,5.5297735945480575
1926,DR,5.246316459138972
1927,DR,5.066329604996604
1928,DR,3.320613866988024
1929,DR,4.553600585787543
1930,DR,-0.002153286550032247
1931,DR,2.8049692577332364
1932,DR,2.445183904467698
1933,DR,4.1296817565561925
1934,DR,2.1614212619024595
1935,DR,3.584657288002018
1936,DR,2.798179646102614
1937,DR,2.9472521058595023
1938,DR,0.049548212256013704
1939,DR,1.6597953572916293
1940,DR,1.652757322293796
1941,DR,5.47877923453269
1942,DR,4.0812864970066425
1943,DR,5.488492372378085
1944,DR,3.4919356614148698
1945,DR,2.191331755379598
1946,DR,7.354286349456418
1947,DR,5.3270865392514395
1948,DR,3.366296873808858
1949,DR,-0.4824718644816188
1950,DR,3.795171750703362
1951,DR,5.972444105028611
1952,DR,3.3070778064258617
1953,DR,-1.1231739936544107
1954,DR,9.425194064319648
1955,DR,0.06591473240966382
1956,DR,2.0955830894503817
1957,DR,3.1113489907014524
1958,DR,5.001128806298774
1959,DR,4.573994360817098
1960,DR,3.9390860997441117
1961,DR,3.5452059009319834
1962,DR,3.3225317600852273
1963,DR,5.033406151863394
1964,DR,5.981557975414224
1965,DR,3.461533642085066
1966,DR,3.3192033262231044
1967,DR,1.981331650370198
1968,DR,8.49761647797165
1969,DR,2.0493397519587413
1970,DR,2.366296873808858
1971,DR,5.046788277451585
1972,DR,1.4815009680605213
1973,DR,2.312158112234957
1974,DR,3.1373853795475775
1975,DR,4.098056338439832
1976,DR,2.9434974358757144
1977,DR,5.511015413545312
1978,DR,3.8709243249858973
1979,DR,3.474606444856616
1980,DR,3.3143180841350195
1981,DR,3.2841132157576842
1982,DR,4.299071754211007
1983,DR,2.107378236026586
1984,DR,4.059541979428639
1985,DR,5.575337306880951
1986,DR,5.321582169325439
1987,DR,6.1001869359442935
1988,DR,4.572518929213966
1989,DR,0.04810702767831678
1990,DR,4.518051184921004
1991,DR,3.8850728200599507
1992,DR,5.297245362055818
1993,DR,4.860741166085672
1994,DR,3.6354851655775406
1995,DR,0.7914685782446573
1996,DR,5.176432428422622
1997,DR,-0.8309458476224016
1998,DR,6.101278400932673
1999,DR,5.743645620868948
2000,DR,2.6585650108507934
2001,DR,3.8003397711563616
2002,DR,2.417508205736845
2003,DR,3.485396249342643
2004,DR,4.776204457566369
2005,DR,4.15162539631805
2006,DR,5.4801674802662355
2007,DR,3.378426504591141
2008,DR,1.4909370653137344
2009,DR,4.6484100137636855
2010,DR,5.797837107499241
2011,DR,1.185403204730522
2012,DR,4.474765936887662
