,position,rating
0,DMR,2.3248611054126576
1,DMR,4.1708168473946055
2,DMR,2.8887490428098084
3,DMR,4.945283745461033
4,DMR,0.04552539784030998
5,DMR,6.046604594071008
6,DMR,5.35350516403397
7,DMR,2.2249378833352855
8,DMR,1.8934025352856374
9,DMR,0.9369670899702308
10,DMR,0.8480416083523667
11,DMR,-1.025099185320752
12,DMR,5.149369071801239
13,DMR,2.66074246072098
14,DMR,-1.7128949914513971
15,DMR,0.8649340555099541
16,DMR,7.875768560596117
17,DMR,4.015574235678059
18,DMR,3.117826049609632
19,DMR,4.764644818915158
20,DMR,5.189572235562339
21,DMR,5.584167404327081
22,DMR,4.783809796334181
23,DMR,7.174654903452193
24,DMR,5.42592556997529
25,DMR,4.590694269495716
26,DMR,-0.08131078492947239
27,DMR,5.08528114194482
28,DMR,2.7347990615982978
29,DMR,2.960914603440489
30,DMR,-0.04365023604021179
31,DMR,2.1522460985362035
32,DMR,2.2667438023397466
33,DMR,-2.6562866065238557
34,DMR,2.54753566707683
35,DMR,5.665744741097648
36,DMR,0.3172847465079614
37,DMR,2.8818553433693794
38,DMR,4.6300621091471434
39,DMR,5.944134163496374
40,DMR,8.450016486629265
41,DMR,5.956841234068959
42,DMR,4.411341479173993
43,DMR,5.048765292517999
44,DMR,-5.127761565278137
45,DMR,3.9503419744904007
46,DMR,-0.35794232364482015
47,DMR,1.9415211647920287
48,DMR,2.752517158621535
49,DMR,0.8179027154321904
50,DMR,3.1783457514378166
51,DMR,4.952852108613532
52,DMR,-1.291187104260115
53,DMR,4.412303247571091
54,DMR,-2.5976721185021185
55,DMR,5.113647460721361
56,DMR,2.1171847423896497
57,DMR,3.929356268909564
58,DMR,3.837885712581373
59,DMR,1.5201764945714913
60,DMR,2.0946136102793704
61,DMR,5.214693112694697
62,DMR,1.5422096557365106
63,DMR,3.8897605978099903
64,DMR,3.895040146499676
65,DMR,4.0461533182821166
66,DMR,3.648361694533397
67,DMR,-1.7767861872645814
68,DMR,2.9980235090296987
69,DMR,-2.004523758136503
70,DMR,3.9922128525750344
71,DMR,-0.9550101367540934
72,DMR,1.2981181409260585
73,DMR,2.0968646609927624
74,DMR,3.3118831900230155
75,DMR,3.4759936235413504
76,DMR,1.1156124304269386
77,DMR,0.8440562051954272
78,DMR,5.512553057883391
79,DMR,5.921946550773638
80,DMR,0.20876835873900065
81,DMR,5.888483446708075
82,DMR,4.2323187972412635
83,DMR,-0.23959403186135386
84,DMR,4.112428288727841
85,DMR,5.52016308148023
86,DMR,-2.2592455747221876
87,DMR,3.885850966416254
88,DMR,4.6636232698203415
89,DMR,1.9919590846952602
90,DMR,-1.2990325072026638
91,DMR,-0.6842568736250111
92,DMR,2.6036212910721317
93,DMR,-0.5130580992464768
94,DMR,-1.176548290010785
95,DMR,3.86074246072098
96,DMR,1.3917552097318633
97,DMR,4.269281160958572
98,DMR,5.530981430568103
99,DMR,4.455636877216994
100,DMR,4.551632855594199
101,DMR,2.1558369273112166
102,DMR,5.955571032009021
103,DMR,5.245064863684061
104,DMR,3.1176431188826363
105,DMR,3.171799316535511
106,DMR,1.9597842793220495
107,DMR,1.2370163538250225
108,DMR,1.3478663758848288
109,DMR,2.7322484526799684
110,DMR,6.498835552861014
111,DMR,4.815477623344584
112,DMR,5.117914888549111
113,DMR,-2.4402743870041723
114,DMR,0.4504804114749913
115,DMR,7.128208418981954
116,DMR,0.5369837495546992
117,DMR,4.180323589782536
118,DMR,2.237308215311602
119,DMR,4.590704229557277
120,DMR,2.0831525212580653
121,DMR,3.012509602076792
122,DMR,-1.1889362465458575
123,DMR,-2.1046382552687257
124,DMR,5.053543632606053
125,DMR,3.3896817751572845
126,DMR,-2.417801953275997
127,DMR,5.750206796766159
128,DMR,4.322650856348181
129,DMR,-2.2350105547987353
130,DMR,-0.6765787071055863
131,DMR,-4.775565829616123
132,DMR,3.9623120933332423
133,DMR,-0.8514484250704012
134,DMR,-0.57632418427219
135,DMR,4.767010009371232
136,DMR,5.665123555980154
137,DMR,3.2686399951170495
138,DMR,8.217800915486535
139,DMR,2.1794678944264794
140,DMR,5.373771907974501
141,DMR,1.8388083952829348
142,DMR,-4.721747621659866
143,DMR,-2.8963501674183973
144,DMR,5.443854315727486
145,DMR,5.109103165112946
146,DMR,6.388682270477823
147,DMR,1.1082939086204904
148,DMR,-0.3978107724897367
149,DMR,3.5577061615006174
150,DMR,3.485461815103066
151,DMR,0.16355572891147113
152,DMR,1.6229858854204129
153,DMR,3.4023045230847493
154,DMR,3.098094897334171
155,DMR,2.6135693882909417
156,DMR,-2.919502951704019
157,DMR,5.207640480180054
158,DMR,5.171752750220209
159,DMR,4.184987851357797
160,DMR,5.700454181918024
161,DMR,-5.873769894801428
162,DMR,2.7673993745408993
163,DMR,6.499094632193222
164,DMR,2.0348319729456503
165,DMR,7.781713771779074
166,DMR,5.421156491946915
167,DMR,-1.6172837233832904
168,DMR,2.679136147175295
169,DMR,5.504130746830154
170,DMR,1.7344656284451614
171,DMR,0.9317806831121782
172,DMR,3.6944794944705968
173,DMR,2.781787978988931
174,DMR,3.212043503657894
175,DMR,3.849665510409717
176,DMR,2.222697047476604
177,DMR,0.34616202573339033
178,DMR,3.7985906830726677
179,DMR,4.650099092370214
180,DMR,-0.2953686685827659
181,DMR,4.006917610318299
182,DMR,5.06069802862933
183,DMR,4.399558828942967
184,DMR,3.975530466827199
185,DMR,4.045877098405949
186,DMR,5.409379311066061
187,DMR,5.091914477260329
188,DMR,6.8846044242576525
189,DMR,3.1131079766045566
190,DMR,2.3636013768109962
191,DMR,4.69842614654244
192,DMR,0.8751814979454853
193,DMR,6.030692029421537
194,DMR,3.7991639043729704
195,DMR,3.205615158501344
196,DMR,-1.0995138661735886
197,DMR,5.198778940378122
198,DMR,6.718212861119577
199,DMR,5.254880871918149
200,DMR,2.1310457351010603
201,DMR,3.1792434893069914
202,DMR,1.1109705776219718
203,DMR,1.1798342026118005
204,DMR,3.879876030047948
205,DMR,6.468820646833455
206,DMR,4.624258319658084
207,DMR,-0.40493671598728403
208,DMR,-0.42816784523124485
209,DMR,2.798939925612873
210,DMR,5.04069809610993
211,DMR,3.281435641084754
212,DMR,5.113508799753094
213,DMR,3.4067699726032985
214,DMR,3.268430405540402
215,DMR,3.569852364811986
216,DMR,0.25466547927314026
217,DMR,4.754861715666823
218,DMR,7.0447071183610195
219,DMR,3.7602786809410773
220,DMR,5.646634757824479
221,DMR,5.37923164080608
222,DMR,3.098247989922148
223,DMR,4.307295281124559
224,DMR,5.880694788140632
225,DMR,1.6766409249709322
226,DMR,2.807603069220797
227,DMR,2.5817920760817996
228,DMR,3.365376524661476
229,DMR,2.8046518966262917
230,DMR,3.703854481937713
231,DMR,1.7687091190317084
232,DMR,5.002577726868474
233,DMR,3.998241804615328
234,DMR,-0.42845358737983597
235,DMR,2.8153687032366124
236,DMR,1.7149340555099541
237,DMR,3.277059587538113
238,DMR,1.0155742356780588
239,DMR,4.452367016132661
240,DMR,2.0167624231932617
241,DMR,-0.05222277536548834
242,DMR,3.022112302236097
243,DMR,-4.3503708388149915
244,DMR,0.12269639672783308
245,DMR,2.294413666395252
246,DMR,6.5912573450475005
247,DMR,2.2829236197789564
248,DMR,1.9086354565085568
249,DMR,-9.678382538165174
250,DMR,4.110678788234719
251,DMR,0.279057415297537
252,DMR,3.628411861927983
253,DMR,5.656151534954303
254,DMR,2.495289660893998
255,DMR,6.236185831318183
256,DMR,2.1673547759814022
257,DMR,-3.6923969307792035
258,DMR,0.50494563151339
259,DMR,3.253297691483863
260,DMR,-0.5164735420128677
261,DMR,5.633577170384735
